   1935.87   1929.82   1908.05   1886.45   1860.69   1833.85   1805.09   1778.95   1755.32   1953.55
   1805.86   1670.32   1650.29   1514.61   1439.02   1370.90   1355.60   1355.60   1355.60   1355.60
   1357.62   1398.64   1439.11   1486.14   1413.79   1370.63   1385.47   1435.79   1507.01   1596.06
   1640.76   1656.81   1669.25   1683.58   1686.57   1699.09   1710.10   1705.66   1732.39   1755.99
   1738.17   1732.71   1746.51   1773.50   1803.08   1843.42   1885.46   1907.80   1857.66   1761.72
   1717.49   1707.42   1698.72   1709.35   1680.57   1671.87   1672.21   1668.82   1672.21   1668.86
   1663.84   1661.20   1649.12   1640.48   1625.89   1612.37   1622.81   1619.00   1614.06   1607.65
   1597.61   1591.03   1575.76   1578.25   1576.65   1563.90   1561.55   1550.27   1555.63   1566.66
   1588.32   1589.65   1604.43   1596.01   1617.63   1635.69   1639.10   1635.70   1627.17   1633.54
   1639.91   1641.07   1641.13   1656.33   1681.30   1678.22   1656.18   1663.98   1659.73   1653.57
   1644.63   1640.77   1638.10   1636.45   1631.18   1634.52   1628.50   1623.37   1623.29   1621.80
   1615.37   1608.02   1598.20   1604.08   1608.85   1604.11   1588.59   1603.27   1593.60   1576.52
   1545.67   1506.21   1482.02
   3122.97   3112.04   3091.19   3039.52   3028.91   3066.46   3087.33   3051.94   3067.27   3049.80
   3017.24   2981.78   2972.08   2976.69   2971.61   2943.82   2942.11   2930.34   2919.23   2931.92
   2913.87   2904.39   2890.46   2888.86   2884.11   2896.81   2918.20   2965.11   3062.59   3021.84
   2983.96   3015.56   3009.75   2992.47   3020.25   3077.04   3085.04   3110.98   3061.03   3024.01
   3000.84   3050.49   3088.33   3101.41   3126.64   3133.12   3085.64   3126.72   3161.48   3208.05
   3185.57   3217.99   3254.02   3243.79   3313.88   3330.79   3283.72   3255.66   3276.33   3249.39
   3190.56   3176.48   3173.81   3117.95   3056.97   3060.77   3148.13   3167.26   3180.62   3201.63
   3212.70   3368.07   3290.97   3224.80   3190.50   3153.28   3156.33   3142.40   3157.24   3125.97
   3104.14   3043.58   2973.48   3027.94   3074.92   3114.10   3238.22   3335.41   3309.03   3262.38
   3202.72   3283.98   3333.40   3421.36   3481.63   3477.03   3429.57   3337.92   3389.02   3333.98
   3269.58   3287.84   3210.49   3149.73   3164.76   3250.74   3263.07   3260.45   3360.98   3409.50
   3414.13   3425.08   3391.45   3356.21   3390.81   3409.58   3496.29   3478.54   3426.50   3418.99
   3439.35   3466.74   3525.24   3597.79   3572.29   3557.91   3558.08   3558.37   3544.54   3509.25
   3512.89   3443.85   3384.14   3366.45   3380.87   3354.77   3331.54   3391.90   3463.54   3500.55
   3504.38   3557.81   3569.78   3535.82   3513.91   3507.61   3489.17   3502.31   3516.76   3510.93
   3473.91   3445.16   3400.35   3405.47   3429.70   3452.51   3490.78   3499.64   3494.97   3503.28
   3497.48   3506.85   3481.94   3464.19   3450.32   3444.64   3442.20   3398.39   3367.25   3393.38
   3409.09   3411.69   3386.39   3396.25   3376.32   3328.86   3310.67   3299.46   3251.57   3312.86
   3328.40   3302.20   3201.65   3258.02   3269.18   3284.70   3310.16   3298.90   3255.65   3186.40
   3182.18   3197.88   3157.50   3099.88   3085.93   3151.48   3122.65   3216.42   3207.51   3190.18
   3160.92   3123.88   3086.62   3131.66   3133.20   3087.46   3072.95   3148.98   3100.92   3067.41
   3092.87   3123.55   3127.08   3088.49   3015.58   2950.57   2990.21   2981.55   2938.81   2880.82
   2910.62   2956.50   3030.47   3021.35   3029.33   2981.48   2953.41   2943.76   2931.36   2927.25
   2918.03   2918.19   2915.66   2902.71   2904.34   2911.30   2916.75   2927.96   2927.76   2924.61
   2922.93   2943.26   2698.95   2685.78   2675.76   2668.30   2662.79   2658.49   2655.05   2652.44
   2955.00   2931.97   2913.19   2901.18   2852.45   2644.07   2644.43   2644.60   2645.07   2644.85
   2644.38   2643.70   2643.65   2643.31   2640.28   2640.08   2640.01   2655.73   2653.76   2660.33
   2667.73   2675.74   2684.30   2693.35   2702.59   2698.19   2714.46   2722.41   2727.77   3026.12
   2737.28   2741.48   2745.36   2748.93   2752.22   2755.20   2757.66   2750.99   2753.07   2754.97
   3039.37   3002.61   3027.28   3037.85   3005.22   2969.54   2918.08   2883.55   2858.12   2869.26
   2842.02   2854.25   2832.26   2809.16   2790.04   2769.00   2784.66   2771.15   2752.30   2744.68
   2729.09   2732.01   2783.16   2803.80   2781.86   2757.21   2785.42   2764.90   2772.62   2769.37
   2743.78   2740.65   2772.11   2647.42   2636.95   2629.55   2722.29   2691.67   2669.34   2655.05
   2662.19   2619.22   2588.64   2572.28   2567.26   2577.63   2558.05   2527.77   2476.67   2382.57
   2438.16   2529.01   2551.70   2560.08   2558.25   2610.73   2703.93   2714.48   2730.20   2681.75
   2609.58   2672.61   2568.76   2574.89   2580.84   2586.64   2592.31   2593.75   2599.18   2604.43
   2609.42   2614.10   2618.43   2622.61   2626.21   2629.50   2640.38   2642.21   2643.96   2620.51
   2623.72   2613.84   2595.58   2584.78   2598.31   2610.37   2615.37   2612.60   2607.59   2592.20
   2583.40   2554.72   2547.83   2543.56   2533.81   2529.01   2517.75   2510.18   2522.68   2533.97
   2547.24   2528.17   2516.51   2517.11   2506.93   2505.13   2497.50   2503.72   2496.04   2497.70
   2505.44   2504.16   2525.35   2511.49   2523.04   2538.38   2531.99   2513.09   2491.47   2506.67
   2543.33   2506.78   2500.16   2493.54   2490.95   2484.63   2475.50   2469.33   2462.73   2456.03
   2449.19   2442.32   2435.10   2427.64   2418.47   2414.88   2407.11   2399.22   2391.78   2383.68
   2378.53   2374.56   2371.30   2387.52   2374.88   2361.03   2359.06   2344.24   2336.15   2327.37
   2329.46   2347.55   2348.14   2335.62   2342.48   2359.34   2374.85   2408.78   2411.56   2405.34
   2393.53   2379.86   2366.63   2356.25   2349.70   2345.34   2384.37   2338.53   2334.86   2331.21
   2327.76   2327.32   2324.25   2321.44   2318.86   2316.10   2313.03   2311.18   2309.39   2307.76
   2306.30   2303.58   2303.18   2302.18   2301.14   2299.33   2298.76   2296.94   2282.72   2275.27
   2264.62   2262.05   2266.10   2269.36   2272.62   2274.25   2253.71   2280.21   2282.86   2252.55
   2179.13   2168.97   2198.93   2255.79   2269.46   2209.48   2169.66   2127.47   2108.81   2100.73
   2167.09   2162.66   2172.31   2217.66   2221.22   2223.58   2164.38   2174.99   2132.54   2203.79
   2219.51   2189.59   2167.15   2199.83   2211.02   2191.61   2145.35   2188.45   2136.09   2130.30
   2129.68   2140.56   2159.21   2140.29   2156.56   2156.01   2176.52   2229.48   2253.89   2231.56
   2227.74   2233.49   2249.75   2220.12   2169.94   2188.21   2165.09   2133.88   2107.86   2084.18
   2077.33   2064.32   2040.63   2031.17   2034.27   2001.79   2032.95   2028.15   1987.83   2003.92
   2020.80   2064.79   2118.46   2189.78   2177.95   2132.31   2102.70   2097.53   2061.82   2037.95
   2015.29   2002.14   1978.84   1989.90   2024.44   2032.38   2018.26   2015.98   2047.36   2083.49
   2089.50   2047.81   2068.37   2083.45   2119.69   2108.78   2074.17   2119.66   2126.12   2092.30
   2101.77   2138.51   2055.55   2050.35   2139.75   2037.54   2178.81   2204.11   2047.30   2149.05
   2047.05   2151.52   2052.56   2054.46   2053.79   2058.83   2062.39   2069.24   2073.82   2078.22
   2082.42   2086.31   2089.62   2091.58   2091.68   2091.51   2086.63   2080.56   2073.68   2069.61
   2056.88   2048.34   2037.53   2020.48   1998.11   2019.71   2002.23   1937.39   1932.03   1896.43
   1874.50   1871.16   1878.88   1894.24   1873.46   1852.46   1830.24   1811.60   1795.29   2000.86
   1970.03   1937.78   1819.51   1648.77   1536.99   1401.44   1363.20   1355.60   1355.60   1355.60
   1355.60   1355.61   1367.61   1436.25   1359.50   1375.89   1409.83   1517.23   1604.77   1631.95
   1638.59   1650.56   1710.19   1730.08   1729.30   1734.58   1742.11   1746.31   1736.28   1762.10
   1761.52   1767.93   1775.39   1773.05   1755.46   1788.89   1840.23   1871.57   1837.24   1801.06
   1745.09   1754.98   1738.81   1731.26   1699.10   1684.01   1686.48   1679.37   1675.43   1675.87
   1675.45   1667.53   1654.20   1637.00   1625.98   1619.10   1624.21   1625.79   1622.04   1616.61
   1608.18   1599.48   1586.28   1580.40   1588.96   1574.09   1563.36   1551.89   1558.27   1571.21
   1589.09   1587.41   1606.13   1603.25   1608.62   1621.29   1622.87   1623.98   1622.52   1628.97
   1640.57   1638.09   1645.96   1666.62   1688.61   1676.98   1658.08   1653.57   1664.70   1666.31
   1655.30   1641.31   1630.88   1634.05   1636.07   1636.22   1630.07   1622.57   1624.91   1619.83
   1617.52   1613.20   1600.87   1596.91   1594.05   1593.85   1589.08   1598.99   1596.01   1584.79
   1557.28   1518.99   1486.27
   3086.18   3059.21   3060.89   3060.08   3017.79   3013.70   3051.98   3033.28   3077.15   3063.14
   3028.31   3015.69   2977.41   2952.43   2946.95   2938.45   2935.82   2950.93   2982.16   2985.95
   2950.18   2900.14   2906.17   2894.32   2886.15   2907.73   2928.00   2947.36   3027.65   3038.04
   3013.88   3053.22   3072.01   3029.55   3022.04   3044.97   3078.72   3121.12   3086.00   3042.86
   3019.77   3059.68   3111.09   3158.77   3171.77   3169.66   3112.17   3167.52   3188.59   3231.11
   3219.12   3238.35   3304.60   3283.87   3324.04   3313.16   3308.28   3257.35   3198.39   3203.76
   3203.54   3152.75   3127.20   3071.28   3066.11   3093.76   3109.59   3171.85   3213.85   3251.60
   3263.93   3382.01   3347.35   3274.21   3231.60   3216.95   3177.66   3209.24   3208.23   3179.88
   3144.35   3084.51   2985.44   3000.59   3095.65   3133.44   3172.74   3315.97   3380.00   3313.60
   3253.49   3290.31   3287.74   3347.21   3391.73   3461.77   3411.75   3402.61   3369.91   3284.07
   3258.12   3231.70   3185.84   3173.70   3139.44   3204.24   3211.22   3280.09   3330.72   3366.83
   3381.56   3381.35   3335.65   3317.95   3340.75   3377.87   3457.63   3453.16   3400.90   3405.11
   3405.57   3427.94   3486.83   3549.88   3589.03   3572.99   3545.79   3531.03   3513.89   3465.01
   3478.48   3424.24   3365.63   3389.95   3443.04   3380.47   3358.71   3344.62   3372.53   3436.25
   3507.69   3504.38   3535.39   3523.03   3507.46   3492.61   3492.06   3506.52   3487.18   3491.18
   3457.46   3426.05   3390.87   3424.27   3446.47   3470.68   3484.38   3509.91   3495.14   3511.23
   3509.49   3502.17   3479.53   3460.08   3434.01   3411.75   3419.70   3396.71   3357.98   3388.87
   3417.11   3413.40   3399.68   3412.56   3404.49   3366.84   3353.19   3304.17   3271.09   3296.62
   3351.92   3303.17   3253.41   3302.58   3332.37   3326.26   3328.63   3249.79   3178.85   3206.99
   3242.42   3286.40   3188.27   3133.28   3104.94   3074.31   3062.11   3137.60   3161.21   3153.88
   3187.62   3148.08   3127.37   3075.26   3083.13   3092.95   3039.12   3073.35   3080.10   3044.55
   3044.28   3079.39   3073.46   3080.74   3065.39   2991.98   2932.43   2915.83   2904.23   2894.17
   2909.83   2938.68   2972.71   3028.82   3067.37   3037.43   2980.54   2949.36   2941.73   2940.62
   2943.21   2931.47   2925.67   2917.88   2908.69   2915.69   2915.38   2916.31   2919.57   2919.51
   2919.10   2722.37   2704.48   2688.38   2676.31   2668.90   2664.23   2660.56   2657.28   2654.41
   2652.48   2949.58   2926.42   2914.02   2649.48   2940.77   2650.35   2650.46   2650.34   2649.66
   2649.09   2648.34   2647.79   2647.28   2644.61   2644.46   2655.23   2656.07   2657.96   2658.57
   2665.42   2672.91   2681.02   2689.70   2698.76   2708.06   2717.69   2718.57   2725.09   2730.08
   2734.68   2738.92   2742.83   2746.44   2749.76   2744.10   2750.98   2761.09   2763.20   3076.92
   3052.52   2999.89   2967.31   2961.60   2932.03   2916.57   2896.86   2880.70   2887.11   2889.73
   2872.48   2897.32   2866.95   2826.88   2785.41   2781.71   2782.75   2759.65   2785.51   2777.68
   2768.34   2748.50   2790.79   2790.86   2764.69   2760.25   2784.78   2783.45   2783.65   2780.15
   2746.66   2769.56   2651.47   2636.78   2623.51   2612.96   2729.16   2689.16   2660.93   2646.19
   2677.34   2647.94   2589.70   2557.70   2523.32   2540.14   2529.40   2563.54   2495.27   2405.08
   2522.32   2477.49   2577.50   2575.02   2626.17   2604.32   2662.73   2735.50   2751.90   2684.29
   2623.67   2648.03   2568.49   2571.03   2577.49   2583.82   2590.01   2589.55   2594.93   2600.13
   2605.08   2609.76   2614.12   2618.15   2633.10   2635.47   2637.50   2639.19   2640.34   2612.63
   2604.13   2599.31   2584.79   2595.89   2614.40   2618.51   2623.57   2612.89   2603.14   2600.21
   2594.87   2564.94   2567.25   2567.34   2544.02   2530.30   2520.50   2511.90   2501.73   2511.50
   2514.34   2513.40   2499.64   2500.07   2497.34   2494.55   2497.33   2510.99   2505.88   2493.93
   2487.07   2492.99   2513.69   2505.25   2502.85   2521.45   2530.66   2509.06   2495.86   2503.01
   2542.76   2504.84   2498.30   2491.75   2485.26   2482.46   2478.27   2471.85   2465.16   2454.73
   2448.11   2441.84   2438.82   2431.76   2424.61   2421.23   2413.82   2406.73   2400.09   2394.12
   2389.08   2382.64   2378.81   2377.13   2376.42   2376.38   2368.13   2350.80   2341.82   2327.44
   2335.07   2361.27   2365.63   2341.35   2349.85   2348.50   2366.78   2398.19   2406.77   2404.50
   2397.65   2388.26   2378.24   2369.21   2362.34   2356.79   2353.05   2349.08   2345.28   2341.55
   2338.02   2337.02   2333.89   2330.97   2328.26   2325.75   2322.84   2319.80   2317.76   2315.83
   2314.00   2312.30   2312.10   2310.82   2309.56   2308.22   2303.60   2301.66   2300.14   2297.50
   2283.66   2268.99   2269.74   2284.51   2280.30   2275.87   2297.51   2293.28   2280.70   2229.27
   2175.56   2190.61   2203.47   2239.80   2264.89   2201.12   2153.60   2138.46   2143.25   2120.51
   2193.50   2232.65   2204.76   2251.91   2129.36   2132.06   2134.13   2241.76   2142.47   2178.81
   2245.78   2151.32   2153.26   2185.75   2224.34   2198.69   2156.89   2225.14   2195.30   2159.01
   2157.60   2147.95   2166.65   2167.67   2189.47   2203.54   2210.44   2189.38   2217.36   2246.29
   2255.08   2261.31   2277.94   2278.18   2220.60   2228.42   2215.59   2194.91   2144.42   2111.62
   2087.64   2072.98   2047.84   2028.13   2018.98   2008.45   2043.45   2020.68   2009.67   2047.86
   2034.32   2091.30   2163.39   2183.83   2166.38   2136.29   2091.93   2056.82   2030.86   2014.49
   1998.59   1999.15   2006.88   2003.36   2060.49   2063.04   2054.80   2031.76   2076.18   2086.65
   2107.17   2090.63   2073.53   2105.65   2123.04   2119.00   2081.43   2143.76   2171.91   2154.41
   2118.59   2066.47   2134.20   2056.13   2045.40   2044.59   2043.45   2040.74   2038.76   2053.97
   2053.78   2055.38   2057.15   2059.72   2060.76   2066.90   2068.36   2071.90   2071.83   2075.62
   2079.18   2082.38   2083.61   2084.66   2085.48   2086.85   2083.38   2078.38   2074.03   2067.66
   2060.74   2046.32   2031.30   2030.34   2026.04   2015.71   1995.86   1986.08   1972.57   1958.10
   1904.04   1927.32   1869.13   1898.09   1881.80   1865.17   1929.94   1926.37   1866.40   1946.02
   1964.77   1920.30   1920.84   1878.74   1632.10   1493.75   1440.92   1374.43   1355.72   1355.60
   1355.60   1355.60   1355.60   1364.66   1355.79   1415.32   1503.80   1588.91   1591.67   1601.39
   1604.96   1636.50   1705.64   1730.06   1742.26   1743.08   1740.86   1727.06   1686.72   1732.68
   1759.64   1773.74   1786.89   1737.04   1753.44   1778.54   1789.10   1842.81   1831.00   1794.37
   1771.60   1759.28   1776.58   1753.17   1710.89   1692.13   1692.14   1695.43   1691.64   1689.71
   1684.70   1678.64   1663.52   1638.52   1621.88   1621.81   1627.76   1629.95   1627.34   1623.27
   1614.88   1604.02   1590.58   1594.18   1596.30   1583.23   1567.61   1565.75   1577.00   1583.04
   1583.32   1580.24   1606.28   1612.97   1604.75   1610.30   1617.95   1628.98   1628.73   1627.77
   1638.15   1639.91   1653.23   1673.45   1688.48   1686.40   1671.92   1653.53   1670.16   1681.08
   1665.14   1635.03   1630.11   1633.63   1635.75   1635.45   1630.53   1622.32   1627.72   1629.88
   1620.31   1612.27   1603.67   1603.34   1593.08   1584.83   1575.42   1580.96   1581.27   1582.69
   1564.48   1525.89   1488.39
   3027.81   3018.77   3012.36   3005.02   3005.94   3001.08   3012.77   3011.35   3041.53   3024.46
   3022.21   2993.23   2959.98   2945.15   2943.13   2949.56   2982.35   3007.15   3027.49   3027.54
   2974.09   2947.73   2928.81   2903.38   2887.10   2910.22   2933.30   2957.08   3037.38   3071.14
   3021.16   3029.82   3065.93   3057.82   3076.64   3124.71   3113.44   3142.54   3097.47   3038.57
   3037.68   3073.90   3124.03   3188.24   3199.12   3224.39   3145.89   3209.15   3222.16   3260.09
   3268.85   3282.11   3318.90   3325.44   3286.86   3255.50   3235.65   3210.33   3188.30   3176.09
   3137.21   3128.60   3093.66   3096.63   3083.12   3167.97   3142.63   3131.57   3192.08   3213.96
   3303.58   3445.92   3409.93   3382.08   3305.84   3299.79   3228.57   3297.78   3239.57   3193.24
   3132.21   3082.33   3017.37   2991.90   3093.05   3193.09   3185.09   3219.33   3333.24   3379.89
   3339.64   3321.25   3358.02   3339.73   3389.85   3452.82   3397.11   3359.19   3330.59   3316.87
   3311.68   3217.22   3185.23   3244.64   3164.86   3153.35   3179.76   3249.94   3272.97   3346.08
   3307.06   3336.49   3306.42   3345.58   3369.00   3397.15   3457.77   3425.78   3392.29   3386.21
   3386.98   3426.10   3472.09   3523.72   3535.70   3541.43   3538.42   3504.23   3487.89   3468.68
   3414.99   3393.39   3396.93   3388.65   3457.08   3419.35   3385.83   3378.11   3366.58   3401.67
   3472.86   3467.73   3517.10   3511.47   3493.16   3481.23   3476.30   3487.93   3473.03   3457.36
   3453.18   3405.70   3409.57   3419.39   3450.97   3476.49   3481.24   3483.39   3474.23   3493.70
   3491.43   3490.97   3485.24   3457.58   3443.81   3411.40   3383.60   3372.18   3358.56   3367.94
   3385.92   3411.63   3411.96   3416.28   3393.48   3387.38   3374.38   3334.24   3292.33   3343.98
   3331.85   3336.71   3280.57   3349.15   3355.09   3326.40   3304.20   3233.20   3242.05   3255.61
   3307.87   3277.07   3231.29   3184.07   3170.42   3137.61   3071.05   3054.03   3073.15   3126.36
   3215.99   3174.20   3139.67   3092.36   3049.30   3042.78   3045.74   3000.37   2997.79   2995.94
   2990.09   3030.72   3053.06   3004.95   3024.49   3002.16   2934.05   2914.94   2939.94   2920.43
   2951.85   2940.36   2994.47   2987.96   3076.60   3069.15   3046.05   2968.06   2954.95   2959.12
   2946.01   2944.81   2940.39   2930.88   2917.28   2919.64   2916.56   2915.97   2916.55   2916.92
   2916.90   2734.77   2715.09   2695.39   2677.91   2671.01   2668.25   2665.61   2662.65   2659.36
   2656.09   2654.95   2926.08   2918.05   2653.96   2654.87   2655.47   2655.75   2655.69   2655.01
   2654.33   2653.40   2652.26   2651.36   2650.58   2657.08   2656.99   2657.26   2658.13   2657.49
   2662.60   2669.47   2677.01   2685.18   2693.95   2702.98   2712.34   2714.94   2684.77   2687.68
   2690.46   2693.09   2695.59   2698.00   2700.35   2713.56   2716.00   2718.15   2720.45   3043.62
   2995.90   2971.09   2984.93   2958.27   2947.30   2942.93   2914.40   2922.12   2930.93   2932.67
   2891.33   2899.53   2854.89   2824.13   2786.96   2803.12   2782.09   2780.51   2808.17   2852.79
   2812.92   2765.50   2777.35   2793.81   2792.22   2802.80   2783.79   2795.93   2804.46   2690.64
   2674.24   2658.86   2642.00   2625.32   2609.17   2593.96   2580.22   2568.55   2665.20   2624.69
   2608.96   2606.78   2599.91   2575.88   2547.09   2484.51   2470.90   2461.99   2414.59   2471.81
   2548.90   2528.83   2575.15   2616.05   2637.02   2647.35   2661.12   2531.02   2763.81   2688.53
   2638.63   2630.23   2565.00   2567.37   2573.84   2580.17   2586.35   2592.35   2590.92   2596.05
   2600.94   2605.56   2609.88   2613.88   2703.27   2659.13   2643.41   2631.30   2635.46   2637.54
   2620.81   2602.71   2588.60   2602.54   2623.97   2633.95   2643.30   2621.12   2606.10   2589.91
   2581.56   2588.09   2593.81   2598.83   2571.53   2545.24   2528.36   2516.17   2510.11   2507.34
   2504.14   2493.98   2491.99   2491.44   2487.94   2478.00   2479.95   2494.60   2499.92   2504.16
   2488.62   2497.51   2511.97   2497.97   2496.53   2487.67   2499.85   2484.21   2484.74   2491.98
   2536.56   2504.45   2498.45   2492.35   2486.19   2483.69   2476.14   2469.80   2463.43   2457.02
   2450.57   2444.03   2437.92   2431.42   2424.94   2421.88   2419.03   2412.58   2406.56   2401.13
   2396.46   2392.68   2386.84   2383.63   2382.34   2381.70   2381.50   2364.86   2347.01   2338.78
   2341.25   2360.52   2359.00   2354.49   2367.11   2363.52   2369.50   2393.08   2403.29   2402.09
   2398.36   2392.58   2385.91   2379.27   2373.54   2368.07   2363.26   2359.89   2355.83   2351.95
   2348.17   2344.67   2343.68   2340.53   2337.59   2334.82   2331.14   2328.42   2326.07   2323.74
   2321.72   2319.48   2317.82   2316.69   2314.99   2310.18   2306.20   2303.73   2301.08   2298.21
   2300.26   2287.15   2277.67   2274.77   2277.46   2272.72   2271.92   2254.43   2219.34   2194.65
   2189.83   2228.19   2239.09   2255.73   2266.52   2193.21   2191.18   2157.47   2180.35   2161.02
   2175.75   2227.31   2132.50   2290.42   2135.33   2138.24   2140.60   2261.37   2149.15   2165.43
   2154.51   2220.84   2161.03   2163.02   2200.03   2212.91   2165.23   2243.74   2244.62   2205.18
   2174.67   2181.34   2165.51   2217.71   2194.41   2222.39   2245.27   2199.87   2222.85   2235.24
   2247.94   2255.29   2282.77   2309.47   2291.50   2264.58   2281.09   2244.89   2173.66   2136.82
   2106.75   2148.74   2093.52   2046.86   2029.24   2035.08   2054.93   2034.03   2007.13   2079.07
   2076.48   2071.03   2119.76   2159.94   2154.44   2130.99   2126.38   2082.03   2043.52   2020.21
   2030.40   2042.83   2060.62   2016.07   2059.56   2102.13   2079.06   2044.27   2050.75   2075.63
   2088.01   2122.18   2124.81   2101.20   2146.88   2138.29   2091.58   2091.25   2086.28   2081.08
   2076.52   2071.42   2142.09   2155.81   2051.29   2049.82   2043.31   2047.14   2048.40   2043.69
   2062.44   2062.44   2063.67   2065.08   2064.35   2069.13   2071.41   2072.40   2064.48   2068.44
   2072.12   2075.40   2078.07   2079.85   2079.59   2078.81   2078.59   2074.09   2068.31   2063.39
   2056.51   2050.29   2036.66   2027.46   2016.50   2011.21   1999.87   1979.49   1968.71   1954.55
   1939.77   1925.62   1860.19   1853.65   1916.43   1954.44   1938.25   1885.70   1859.82   1927.85
   1912.55   1865.29   1917.47   1943.36   1753.79   1617.43   1568.52   1501.65   1412.43   1367.34
   1355.76   1355.60   1355.60   1355.60   1355.62   1389.07   1502.33   1580.36   1546.66   1552.37
   1578.65   1611.64   1663.74   1667.30   1698.13   1677.49   1699.63   1630.71   1636.39   1634.53
   1642.46   1679.37   1702.87   1746.40   1788.29   1804.01   1827.24   1808.00   1800.45   1784.72
   1766.91   1757.89   1751.64   1743.43   1718.98   1703.07   1700.05   1702.21   1696.58   1688.85
   1681.84   1676.39   1660.49   1629.65   1625.27   1627.20   1628.08   1625.12   1626.67   1622.79
   1617.96   1611.03   1600.15   1607.89   1605.60   1588.49   1567.79   1562.61   1580.56   1584.32
   1578.69   1573.50   1598.99   1614.39   1612.30   1608.08   1614.81   1621.91   1632.68   1644.53
   1636.43   1648.35   1658.48   1667.84   1684.88   1687.26   1674.87   1661.40   1664.13   1667.62
   1657.65   1639.61   1631.67   1633.23   1637.96   1633.96   1627.14   1623.35   1629.46   1628.55
   1619.79   1606.80   1596.53   1592.57   1595.22   1593.10   1576.55   1565.80   1575.70   1578.25
   1560.21   1531.77   1487.72
   3004.69   3002.79   2998.64   2988.70   2983.06   2984.02   2988.21   2998.45   3008.30   2992.15
   2971.03   2956.18   2945.99   2957.69   2958.66   2971.50   2980.18   3032.97   3057.41   3011.55
   3003.31   2959.00   2931.21   2910.16   2890.01   2896.00   2931.80   2965.23   2981.05   3049.10
   3064.92   3086.25   3063.70   3098.60   3108.76   3138.25   3159.87   3137.89   3097.44   3069.87
   3080.75   3090.73   3129.37   3177.98   3242.78   3248.65   3202.95   3211.52   3265.92   3280.95
   3301.21   3347.16   3360.82   3358.44   3300.00   3297.59   3273.61   3238.85   3258.62   3221.90
   3196.94   3166.55   3118.69   3131.45   3120.49   3174.72   3197.83   3186.04   3183.63   3237.20
   3274.21   3392.14   3428.66   3415.33   3362.96   3323.04   3317.81   3309.72   3225.05   3167.56
   3122.00   3094.10   3044.71   3000.17   3078.21   3272.89   3261.96   3298.45   3303.14   3423.70
   3379.02   3325.48   3426.35   3413.36   3385.09   3448.67   3447.78   3376.24   3385.75   3379.76
   3338.18   3216.77   3245.08   3311.18   3244.57   3189.30   3166.92   3176.08   3229.24   3271.99
   3265.93   3339.91   3322.31   3313.85   3375.68   3423.75   3464.79   3436.04   3377.30   3365.73
   3401.84   3405.78   3437.32   3480.78   3487.00   3506.90   3526.79   3488.04   3467.96   3456.66
   3432.95   3460.72   3426.16   3402.63   3454.47   3458.39   3428.00   3432.65   3373.54   3374.46
   3406.68   3434.50   3482.43   3491.03   3507.13   3501.14   3470.27   3458.08   3457.97   3447.34
   3437.66   3404.57   3422.54   3423.63   3448.74   3465.41   3465.46   3456.14   3456.62   3467.56
   3467.64   3458.59   3455.33   3447.89   3437.48   3418.66   3399.19   3377.01   3366.60   3383.02
   3397.07   3418.10   3425.90   3407.36   3405.30   3367.18   3373.34   3319.09   3293.11   3347.26
   3368.47   3341.59   3331.73   3355.32   3348.30   3300.66   3247.14   3249.02   3301.23   3306.02
   3324.95   3289.69   3294.49   3237.90   3208.96   3114.15   3173.53   3128.51   3050.73   3071.39
   3120.00   3115.00   3103.33   3122.62   3048.27   3022.20   2979.09   3016.15   3012.46   2999.12
   2974.54   2984.83   3009.48   3005.66   2976.55   2956.09   2914.77   2947.44   2972.62   2950.76
   2957.96   2977.49   2991.42   3036.39   3065.50   3079.07   3042.75   2990.94   2970.51   2961.62
   2949.11   2962.60   2977.27   2938.04   2924.64   2935.41   2928.84   2924.82   2917.54   2910.04
   2916.29   2750.85   2731.41   2711.67   2692.39   2680.61   2677.54   2674.98   2672.14   2668.76
   2665.01   2662.01   2663.76   2920.53   2877.82   2661.65   2662.57   2663.05   2661.87   2661.41
   2661.01   2659.13   2657.95   2657.92   2656.51   2654.04   2652.83   2645.65   2646.27   2647.71
   2653.98   2656.93   2660.60   2665.09   2670.49   2683.15   2676.61   2681.00   2682.94   2686.98
   2689.66   2692.20   2694.60   2696.90   2710.96   2713.57   2716.15   2718.04   3058.39   3009.01
   3030.51   3020.49   3033.95   3029.63   2980.03   3009.98   2960.11   2962.05   2971.12   3004.08
   2731.62   2888.39   2846.23   2811.75   2797.73   2818.64   2810.02   2811.77   2810.70   2869.60
   2842.35   2792.34   2804.57   2807.42   2865.43   2855.90   2822.01   2797.72   2827.01   2683.02
   2666.68   2649.54   2633.42   2615.24   2596.80   2578.23   2559.68   2541.41   2666.30   2632.46
   2570.39   2538.38   2548.48   2523.32   2532.96   2534.91   2555.52   2526.89   2424.15   2482.50
   2559.46   2571.85   2598.57   2649.52   2506.18   2514.55   2519.50   2529.52   2536.28   2539.54
   2546.27   2665.44   2557.99   2564.43   2572.19   2578.45   2584.56   2590.48   2605.98   2610.35
   2614.41   2618.15   2634.07   2637.36   2640.19   2628.26   2630.23   2650.07   2656.76   2693.17
   2638.99   2609.67   2602.91   2614.21   2631.66   2666.35   2679.44   2644.48   2610.91   2603.69
   2611.49   2646.48   2631.42   2631.34   2620.29   2583.79   2555.20   2537.37   2524.00   2527.75
