   2126.92   2138.23   2137.53   2135.76   2132.56   2128.76   2124.50   2119.89   2115.01   2109.93
   2100.23   2094.63   2089.09   2083.49   2077.97   2072.63   2069.32   2063.52   2043.36   2045.78
   2040.16   2031.44   2019.18   2002.72   1993.84   2012.78   2007.37   1999.08   1990.55   1991.04
   1985.18   1977.96   1971.96   1965.83   1959.56   1953.12   1946.96   1937.03   1929.84   1923.09
   1934.87   1909.95   1904.37   1877.77   1851.04   1830.93   1795.34   1770.86   1741.95   1741.28
   1795.17   1851.13   1900.89   1907.92   1925.14   1914.50   1837.56   1872.18   1919.35   1912.05
   1904.66   1903.57   1900.08   1911.27   1896.76   1837.31   1901.35   1917.64   1911.26   1923.13
   1954.80   1923.90   1927.98   1924.26   1913.25   1897.18   1890.80   1885.21   1885.54   1905.09
   1904.25   1886.15   1866.65   1856.62   1808.49   1775.74   1822.91   1828.69   1803.34   1819.17
   1824.06   1825.78   1829.43   1832.39   1818.72   1774.07   1749.04   1795.22   1802.49   1797.04
   1789.16   1786.20   1787.42   1782.26   1788.21   1783.02   1785.59   1780.99   1776.67   1773.15
   1754.88   1772.86   1756.76   1660.21   1657.66   1624.08   1719.87   1714.75   1720.23   1701.35
   1693.65   1678.74   1665.11   1646.86   1631.20   1612.27   1576.19   1532.01   1524.67   1520.46
   1535.01   1551.79   1540.87   1544.76   1574.55   1593.29   1586.99   1559.50   1555.48   1585.74
   1576.55   1575.73   1606.39   1627.88   1704.00   1748.76   1788.45   1787.17   1750.56   1691.44
   1688.38   1728.31   1758.92   1684.02   1690.57   1748.52   1757.09   1732.11   1724.16   1672.35
   1648.34   1554.46   1624.94   1638.16   1598.62   1664.37   1706.56   1691.61   1619.16   1567.35
   1492.07   1491.54   1527.88   1570.89   1582.72   1569.92   1508.52   1567.89   1517.06   1503.17
   1551.66   1578.33   1593.00
   4055.52   4015.44   3847.90   3804.23   3719.97   3797.35   3843.55   3824.27   3745.95   3791.88
   3842.18   3943.31   4031.27   4071.75   4046.28   3983.55   4053.18   4069.39   3976.30   3907.78
   3969.26   3955.61   3949.71   3894.68   3824.03   3777.27   3781.22   3811.21   3835.45   3888.12
   3889.88   3915.20   3948.79   3966.06   3989.30   4040.64   4051.19   4010.46   3962.32   3942.49
   3888.79   3925.05   3941.59   3948.76   3931.01   3956.54   3965.63   3969.64   3981.34   4004.16
   4018.44   4018.12   4021.80   3974.99   3968.17   3940.71   3919.13   3915.63   3891.10   3894.71
   3885.03   3899.39   3879.59   3877.09   3858.66   3840.91   3828.58   3821.91   3796.40   3776.24
   3778.43   3770.19   3775.66   3772.49   3774.56   3765.35   3771.62   3775.15   3768.66   3762.23
   3757.38   3766.50   3781.57   3801.01   3822.30   3874.01   3911.97   3932.43   3909.77   3893.63
   3878.68   3838.38   3841.94   3810.25   3763.86   3748.41   3732.24   3733.04   3731.73   3724.00
   3709.46   3696.43   3688.30   3712.36   3740.12   3725.32   3733.90   3708.43   3702.87   3703.61
   3702.05   3700.34   3690.66   3673.13   3682.53   3683.44   3670.40   3688.67   3690.20   3681.29
   3674.38   3669.57   3693.56   3664.72   3634.81   3622.65   3614.12   3609.59   3611.98   3598.26
   3570.03   3547.24   3540.53   3543.66   3540.79   3518.09   3522.63   3530.04   3535.28   3507.34
   3481.89   3485.85   3452.63   3453.25   3527.65   3147.22   3142.13   3158.15   3153.11   3148.00
   3132.11   3126.73   3121.33   3162.33   3151.71   3146.32   3139.07   3133.43   3127.79   3122.13
   3116.46   3110.78   3105.10   3099.41   3093.72   3086.77   3081.02   3075.27   3069.52   3063.77
   3052.50   3046.64   3054.08   3048.35   3045.25   3032.77   3029.74   3023.71   3017.66   3011.59
   3005.50   2999.39   2993.27   2987.13   2980.98   2997.26   2977.65   2971.54   3210.66   2959.28
   2953.14   3187.48   3297.66   3323.60   3351.15   3356.46   3337.07   3322.68   3315.06   3321.33
   3333.38   3345.56   3357.75   3355.97   3369.96   3377.84   3369.75   3400.65   3409.46   3383.97
   3396.72   3387.41   3395.21   3407.91   3370.08   3349.58   3372.55   3375.41   3328.79   3309.24
   3349.39   3313.21   3300.34   3281.95   3287.93   3281.77   3276.92   3258.94   3222.19   3228.53
   3233.46   3236.62   3234.99   3233.71   3210.59   3221.49   3281.34   3256.04   3263.30   3237.96
   3201.07   3204.09   3185.83   3202.09   3242.73   3257.85   3202.41   3186.35   3257.71   3211.08
   3205.12   3258.39   3238.68   3197.92   3178.18   3206.56   3174.67   3161.78   3177.19   3204.92
   3153.62   3123.02   3134.38   3133.64   3133.96   3137.54   3137.95   3127.99   3126.03   3131.12
   3111.56   3116.67   3124.09   3113.00   3117.13   3064.15   3036.36   2980.61   2974.43   3057.51
   3084.16   3071.29   3045.49   3045.50   3034.13   3028.73   3016.99   3000.65   2996.93   2975.80
   2908.49   2913.01   2962.55   2951.16   2918.69   2951.66   2930.97   2922.44   2916.38   2915.01
   2911.19   2902.42   2894.57   2883.36   2856.41   2846.06   2810.83   2821.40   2812.22   2804.01
   2388.85   2392.86   2396.86   2400.86   2404.72   2408.64   2412.52   2416.35   2420.12   2424.70
   2428.32   2431.84   2435.27   2438.58   2441.78   2444.85   2447.79   2460.74   2463.30   2465.64
   2467.77   2472.34   2473.97   2475.33   2476.40   2522.06   2519.82   2520.71   2518.40   2515.80
   2513.82   2510.85   2507.74   2504.59   2502.15   2505.24   2501.47   2494.30   2491.93   2489.89
   2486.52   2483.19   2479.91   2476.40   2473.50   2463.34   2459.35   2455.84   2456.11   2452.44
   2450.63   2448.96   2447.40   2445.95   2444.58   2443.29   2671.26   2686.67   2671.47   2627.94
   2611.82   2584.51   2570.51   2555.59   2535.74   2569.49   2567.31   2541.84   2433.07   2433.39
   2433.97   2442.39   2640.40   2631.29   2699.96   2697.65   2689.62   2676.42   2676.81   2675.30
   2674.94   2561.79   2654.97   2664.31   2666.35   2669.38   2672.24   2672.78   2666.22   2655.89
   2655.69   2672.68   2702.78   2706.06   2712.55   2705.80   2712.87   2699.31   2680.85   2690.45
   2695.09   2695.13   2707.65   2709.33   2719.86   2703.68   2674.55   2666.30   2667.82   2667.30
   2659.49   2670.11   2661.37   2659.84   2655.34   2645.96   2640.24   2639.99   2639.81   2646.73
   2649.50   2670.27   2696.53   2684.44   2638.73   2653.58   2625.14   2583.97   2570.26   2580.05
   2586.40   2600.55   2578.88   2569.32   2571.67   2556.84   2544.45   2543.76   2551.94   2555.02
   2524.02   2522.12   2504.12   2488.99   2475.33   2459.38   2466.35   2430.99   2385.96   2355.46
   2324.72   2146.58   2145.16   2142.16   2208.30   2222.85   2220.25   2217.66   2221.61   2218.46
   2215.33   2213.57   2210.49   2207.44   2204.43   2201.46   2198.53   2194.35   2202.01   2199.34
   2191.47   2188.98   2187.76   2185.06   2183.88   2181.23   2182.29   2179.65   2176.35   2173.86
   2171.43   2169.08   2166.82   2164.06   2162.17   2166.90   2162.63   2160.51   2158.58   2153.92
   2155.23   2152.95   2150.84   2150.33   2162.20   2159.39   2160.47   2162.16   2164.41   2167.46
   2170.94   2175.10   2180.00   2185.68   2192.18   2201.01   2207.94   2210.68   2205.90   2200.73
   2196.29   2193.18   2190.26   2187.38   2181.17   2173.34   2166.34   2163.12   2160.06   2155.11
   2151.24   2151.38   2148.73   2146.42   2144.43   2142.70   2141.20   2139.90   2140.83   2136.89
   2136.02   2136.13   2135.11   2126.60   2125.66   2124.92   2124.75   2125.89   2124.20   2122.10
   2122.12   2118.19   2113.16   2106.84   2100.55   2096.10   2098.74   2116.44   2131.58   2135.60
   2134.72   2130.84   2140.34   2138.64   2135.67   2131.96   2127.73   2123.13   2118.24   2113.14
   2107.89   2102.54   2092.10   2086.43   2080.90   2056.08   2032.72   2052.33   2046.80   2049.57
   2043.97   2038.20   2031.69   2026.51   1982.95   1972.18   2011.18   2046.50   2018.25   1995.42
   1989.92   1983.25   1977.67   1972.01   1966.24   1960.33   1925.15   1932.69   1937.70   1925.50
   1913.97   1877.39   1865.45   1849.40   1811.77   1770.75   1748.42   1744.99   1747.87   1817.93
   1920.72   1923.14   1936.87   1931.83   1914.66   1867.02   1894.34   1888.83   1921.67   1915.38
   1913.49   1914.79   1915.78   1924.22   1921.74   1847.53   1884.07   1928.20   1930.81   1916.75
   1940.51   1931.96   1933.87   1931.50   1921.08   1914.43   1905.77   1893.63   1884.46   1905.28
   1910.16   1883.85   1857.68   1828.79   1778.55   1835.41   1851.59   1847.22   1806.27   1824.80
   1841.37   1838.23   1837.99   1843.13   1840.00   1836.76   1780.84   1815.77   1808.95   1810.51
   1808.37   1793.49   1804.82   1813.84   1799.92   1784.27   1786.26   1783.73   1781.48   1774.51
   1765.24   1773.94   1747.06   1638.75   1728.03   1665.57   1740.11   1737.33   1730.45   1717.72
   1716.01   1705.60   1696.85   1678.94   1653.40   1621.98   1592.06   1556.26   1527.98   1521.50
   1515.70   1513.67   1512.43   1512.82   1512.82   1529.99   1549.93   1525.40   1512.84   1507.28
   1506.24   1508.21   1519.65   1518.83   1557.46   1622.09   1680.34   1688.44   1767.68   1726.84
   1728.16   1761.78   1764.94   1750.26   1725.59   1769.58   1781.36   1773.51   1749.60   1681.15
   1594.45   1591.60   1630.13   1649.74   1665.45   1669.91   1701.62   1619.35   1611.76   1581.51
   1514.07   1562.40   1581.25   1625.67   1648.62   1627.31   1525.82   1568.22   1541.67   1572.31
   1601.13   1617.29   1657.22
   4109.35   4025.09   3898.92   3846.07   3741.18   3798.59   3894.30   3857.92   3820.76   3790.79
   3900.71   3886.36   3941.19   3994.69   4092.14   4053.48   4049.43   4071.66   4032.16   3934.86
   4015.36   4008.11   3959.38   3877.17   3821.96   3812.22   3841.10   3808.02   3888.05   3896.40
   3932.19   3937.88   3916.74   3950.29   3975.82   3988.42   4030.37   4011.22   3967.17   3949.26
   3905.60   3959.35   3972.71   3977.27   3950.16   3947.16   3959.50   3966.43   3982.57   4009.12
   4034.40   3988.19   4020.72   3966.92   3955.14   3943.50   3917.22   3889.95   3893.67   3886.94
   3874.73   3887.71   3870.76   3847.62   3847.51   3828.96   3826.46   3802.68   3783.65   3774.53
   3770.60   3763.87   3765.71   3756.40   3762.98   3759.63   3759.78   3763.31   3757.43   3759.71
   3755.36   3758.76   3776.11   3793.68   3803.87   3848.24   3913.98   3930.84   3909.78   3878.92
   3871.82   3835.76   3831.80   3820.39   3776.71   3758.97   3749.29   3738.56   3727.83   3718.65
   3706.28   3699.79   3705.54   3739.10   3746.18   3736.60   3720.04   3694.03   3659.50   3650.67
   3645.99   3664.14   3677.91   3688.50   3692.72   3664.58   3637.19   3650.29   3638.92   3634.07
   3639.66   3650.56   3667.04   3674.31   3634.01   3625.34   3635.73   3648.40   3632.46   3620.24
   3611.00   3579.61   3546.73   3568.50   3574.02   3561.29   3553.52   3572.89   3551.62   3536.62
   3513.36   3499.79   3453.75   3457.58   3530.30   3143.51   3159.26   3154.35   3149.38   3144.34
   3139.26   3123.00   3163.41   3158.71   3153.90   3138.46   3133.20   3129.95   3124.37   3118.78
   3113.17   3107.55   3101.93   3096.29   3089.55   3083.85   3078.15   3072.44   3066.72   3061.00
   3055.28   3043.95   3038.11   3045.54   3042.57   3036.77   3024.02   3018.01   3014.93   3008.87
   3002.79   2996.70   2990.59   2984.47   3000.66   2983.14   2975.10   3272.95   3281.01   2956.77
   3291.56   3314.29   3364.79   3369.86   3362.09   3364.29   3339.34   3336.18   3336.39   3352.86
   3389.04   3407.10   3422.50   3429.21   3417.70   3402.77   3393.94   3395.48   3420.40   3390.97
   3392.25   3404.41   3407.44   3400.92   3369.00   3351.07   3349.29   3335.85   3316.99   3292.98
   3303.83   3296.67   3295.20   3290.97   3281.54   3275.75   3274.96   3288.54   3244.25   3231.49
   3237.81   3239.70   3223.05   3227.09   3218.69   3198.97   3207.55   3201.78   3217.48   3215.55
   3213.28   3240.16   3202.50   3183.15   3218.49   3273.83   3220.02   3197.08   3237.42   3183.68
   3204.09   3259.41   3241.69   3164.62   3168.02   3196.25   3148.59   3147.60   3162.89   3193.18
   3141.96   3123.91   3140.72   3129.87   3136.52   3150.45   3143.41   3139.49   3133.20   3127.67
   3091.17   3051.06   3040.79   3056.71   3049.89   3035.60   3059.11   3063.18   3070.97   3087.24
   3097.96   3077.60   3065.95   3069.15   3059.99   3041.40   3049.19   3033.04   3019.67   3007.73
   2997.79   2995.53   2979.90   2969.24   2967.80   2957.98   2940.06   2937.98   2922.22   2920.10
   2918.87   2904.35   2897.13   2894.89   2886.00   2873.39   2844.04   2838.35   2834.40   2834.15
   2822.22   2811.23   2807.53   2402.18   2406.16   2777.62   2778.09   2774.75   2755.54   2764.12
   2772.60   2790.90   2781.12   2769.64   2757.60   2753.97   2752.84   2454.25   2466.82   2469.28
   2473.91   2475.88   2477.70   2520.04   2516.73   2519.50   2517.16   2517.47   2514.97   2512.15
   2510.05   2506.89   2510.96   2508.27   2497.59   2494.57   2496.67   2492.45   2485.61   2482.62
   2479.08   2476.90   2472.94   2469.77   2466.92   2463.85   2454.22   2450.64   2448.88   2449.68
   2445.93   2444.44   2443.08   2441.82   2573.65   2636.52   2684.27   2694.93   2694.46   2663.86
   2631.75   2604.22   2591.52   2597.41   2544.59   2590.55   2600.65   2584.57   2632.46   2549.28
   2653.01   2657.85   2702.57   2691.26   2694.39   2696.95   2690.01   2676.76   2675.84   2681.41
   2676.42   2603.71   2639.07   2665.13   2672.06   2675.28   2673.47   2672.10   2668.09   2665.76
   2664.79   2679.33   2730.35   2759.03   2752.82   2755.44   2735.18   2734.17   2709.48   2718.29
   2738.55   2731.91   2719.49   2723.58   2728.44   2714.95   2691.39   2679.72   2677.56   2668.41
   2666.11   2670.49   2667.53   2665.50   2662.37   2649.24   2639.05   2635.20   2637.16   2638.12
   2641.71   2675.30   2681.26   2668.59   2628.87   2634.99   2593.35   2578.51   2567.81   2562.78
   2574.69   2575.47   2567.73   2553.76   2546.02   2543.47   2536.10   2533.47   2547.13   2538.91
   2519.32   2519.08   2503.72   2481.28   2479.40   2476.92   2477.92   2465.94   2437.11   2410.90
   2360.52   2339.29   2320.52   2139.79   2137.91   2133.08   2143.87   2218.34   2221.89   2218.62
   2216.71   2213.48   2210.27   2196.96   2203.94   2200.83   2197.76   2204.37   2200.79   2197.95
   2195.11   2188.80   2185.88   2182.99   2177.71   2178.74   2179.47   2175.93   2173.12   2170.36
   2167.65   2165.00   2162.42   2159.90   2157.74   2161.01   2158.07   2154.06   2151.18   2146.09
   2141.90   2141.76   2139.19   2135.08   2150.30   2149.85   2151.37   2153.37   2155.93   2159.05
   2162.73   2166.98   2171.78   2177.11   2182.88   2188.88   2194.44   2198.03   2197.75   2195.15
   2191.92   2189.25   2186.10   2182.63   2178.44   2172.54   2166.20   2160.34   2160.22   2153.19
   2148.97   2149.87   2146.96   2144.45   2142.28   2140.42   2138.84   2137.50   2138.38   2138.13
   2137.32   2137.94   2137.23   2128.53   2128.02   2127.58   2130.05   2129.25   2128.33   2127.17
   2128.15   2125.52   2121.68   2116.01   2109.15   2102.65   2103.89   2116.67   2131.25   2140.52
   2140.30   2136.41   2131.86   2139.78   2137.59   2134.23   2133.08   2128.84   2124.22   2121.43
   2116.38   2111.10   2105.64   2092.98   2087.12   2081.25   2061.36   2018.71   2050.30   2054.55
   2049.07   2041.81   2035.97   2030.59   2025.56   1962.40   1946.99   2001.35   2029.03   1971.13
   1950.56   1987.88   1993.76   1991.85   1973.98   1956.21   1936.92   1884.46   1909.50   1914.45
   1881.80   1860.65   1806.81   1766.34   1753.06   1754.04   1762.90   1774.35   1809.47   1914.27
   1946.48   1935.16   1943.62   1941.83   1929.16   1898.46   1939.05   1920.66   1923.01   1936.76
   1929.07   1938.49   1936.72   1937.41   1943.67   1864.84   1899.58   1916.21   1939.75   1928.05
   1937.55   1942.37   1941.81   1941.43   1931.29   1925.19   1927.83   1907.90   1893.85   1893.22
   1896.98   1880.20   1869.21   1806.30   1809.58   1857.81   1860.54   1857.59   1840.81   1823.68
   1845.54   1840.81   1845.09   1856.92   1852.99   1825.03   1803.76   1819.60   1812.22   1811.78
   1810.43   1805.10   1823.42   1797.83   1798.67   1789.61   1788.53   1791.15   1789.36   1780.59
   1775.13   1780.97   1746.47   1669.62   1750.00   1680.14   1745.29   1747.44   1740.20   1732.71
   1730.11   1722.16   1711.97   1702.86   1681.31   1647.51   1634.81   1613.47   1546.26   1545.23
   1521.73   1515.75   1511.54   1509.28   1509.16   1506.61   1501.37   1499.23   1498.06   1498.52
   1497.34   1497.35   1489.54   1480.96   1474.28   1499.26   1527.91   1568.16   1646.52   1662.74
   1726.57   1755.30   1794.33   1806.58   1765.46   1780.31   1757.35   1723.14   1684.53   1643.42
   1642.54   1640.97   1640.71   1673.18   1718.98   1719.72   1665.88   1618.50   1592.46   1570.75
   1556.51   1621.37   1650.07   1679.13   1676.29   1620.29   1542.27   1592.07   1592.08   1628.43
   1650.76   1674.12   1674.39
   4033.50   4031.26   3931.41   3793.23   3785.36   3797.51   3926.92   3939.47   3907.94   3816.62
   3907.81   3977.01   3991.28   4032.09   4069.65   4088.33   4066.62   4041.23   3999.38   3963.99
   4028.45   3993.00   3932.73   3851.76   3882.56   3848.17   3835.63   3860.82   3824.20   3904.15
   3954.39   3958.05   3968.47   3953.19   3952.92   3989.70   4015.23   3976.04   3961.17   3977.70
   3942.76   3972.82   4006.38   3996.88   3980.11   3954.49   3944.76   3943.25   3969.68   3999.94
   4017.21   3975.32   3979.84   3969.48   3926.84   3927.13   3918.21   3893.19   3874.27   3863.92
   3861.72   3859.33   3861.11   3844.59   3822.22   3811.23   3795.00   3790.69   3777.76   3765.89
   3761.78   3756.35   3758.34   3752.36   3760.63   3755.30   3752.87   3749.29   3754.75   3757.48
   3751.25   3756.29   3760.28   3782.62   3790.57   3807.85   3871.01   3914.69   3881.31   3860.45
   3833.72   3804.19   3800.00   3806.70   3792.13   3764.97   3765.22   3753.76   3752.00   3740.22
   3709.09   3725.81   3731.89   3745.45   3728.01   3681.74   3654.55   3637.85   3630.46   3631.89
   3627.27   3633.22   3633.26   3642.84   3644.59   3636.84   3625.56   3621.19   3619.15   3620.16
   3626.91   3632.53   3640.41   3652.20   3646.29   3625.74   3626.55   3633.50   3632.63   3642.08
   3622.02   3590.97   3584.61   3569.48   3595.86   3604.20   3613.21   3625.39   3594.00   3551.95
   3508.69   3488.60   3471.30   3442.54   3484.07   3160.05   3155.29   3150.45   3145.54   3140.58
   3135.56   3167.94   3159.51   3154.91   3143.93   3139.11   3129.65   3124.46   3120.79   3115.27
   3109.73   3104.17   3098.60   3092.10   3086.46   3080.81   3075.15   3069.48   3063.80   3058.11
   3052.42   3046.73   3035.34   3029.53   3039.78   3034.00   3028.18   3015.18   3009.17   3003.14
   3000.00   3226.14   2987.83   2981.72   2986.45   3282.37   3299.78   3309.63   3326.50   3353.68
   3371.27   3381.25   3389.19   3381.12   3380.31   3364.14   3361.96   3383.51   3399.04   3403.71
   3435.68   3446.94   3449.82   3452.93   3424.31   3409.73   3399.38   3393.01   3398.91   3396.90
   3395.46   3400.18   3385.89   3369.88   3357.71   3354.92   3367.36   3360.12   3354.18   3318.54
   3303.68   3300.17   3287.97   3284.77   3284.92   3285.98   3267.73   3271.76   3248.44   3238.61
   3273.10   3307.97   3276.44   3257.83   3241.73   3243.11   3203.28   3192.13   3201.94   3216.34
   3204.51   3218.54   3201.14   3186.55   3180.00   3219.32   3164.76   3155.83   3159.36   3149.90
   3171.93   3193.61   3171.88   3181.39   3164.00   3165.66   3134.36   3157.03   3152.87   3157.53
   3134.40   3137.47   3137.22   3126.87   3138.43   3146.43   3137.64   3150.73   3156.45   3130.23
   3058.19   3079.08   3088.53   3087.21   3092.50   3096.84   3110.86   3097.95   3094.77   3099.49
   3099.64   3081.83   3081.15   3080.33   3070.02   3053.76   3065.20   3048.94   3035.10   3026.57
   3020.99   3004.01   2997.04   2987.18   2975.51   2969.32   2950.24   2952.08   2947.81   2941.89
   2936.17   2922.17   2916.29   2908.67   2901.41   2890.53   2871.53   2860.13   2851.70   2843.62
   2837.96   2831.61   2830.37   2797.62   2826.52   2814.40   2814.04   2813.96   2811.48   2805.88
   2805.29   2807.88   2806.08   2788.97   2777.10   2770.06   2758.26   2752.19   2748.65   2728.54
   2720.08   2716.19   2646.54   2517.98   2515.54   2511.89   2514.94   2514.68   2512.01   2509.01
   2506.19   2503.47   2507.72   2504.51   2493.54   2490.00   2486.57   2487.71   2479.36   2476.57
   2471.54   2468.00   2464.43   2461.40   2458.65   2456.38   2453.80   2446.60   2442.95   2441.05
   2442.39   2563.04   2632.27   2669.59   2724.87   2723.47   2730.96   2718.86   2708.93   2706.66
   2694.90   2666.09   2669.92   2696.32   2653.20   2641.32   2693.58   2695.17   2708.98   2673.96
   2696.95   2708.89   2709.27   2699.01   2695.41   2694.47   2688.40   2680.11   2681.17   2697.52
   2630.47   2587.98   2633.66   2669.09   2674.66   2683.64   2689.79   2684.64   2681.29   2685.04
   2681.66   2686.00   2726.62   2741.67   2741.09   2752.88   2743.14   2731.16   2720.93   2723.75
   2757.28   2745.02   2724.80   2717.92   2713.50   2704.40   2697.01   2682.46   2678.87   2672.26
   2666.80   2670.46   2672.39   2672.37   2664.58   2655.80   2652.36   2648.33   2642.84   2645.31
   2636.11   2653.39   2641.06   2620.47   2605.17   2590.82   2582.22   2577.54   2574.97   2570.22
   2564.66   2566.78   2566.78   2541.03   2554.86   2534.87   2523.95   2519.41   2515.17   2512.60
   2518.35   2533.71   2543.57   2496.40   2486.76   2487.53   2494.28   2475.80   2466.50   2439.00
   2416.76   2378.77   2358.16   2248.00   2168.02   2134.38   2132.63   2126.53   2127.56   2144.45
   2178.88   2213.34   2210.01   2156.19   2203.42   2200.17   2196.94   2203.18   2199.88   2196.52
   2194.50   2187.06   2183.94   2180.86   2159.71   2176.19   2175.97   2172.88   2169.82   2166.80
   2163.81   2160.86   2157.94   2155.37   2152.51   2155.07   2152.01   2145.61   2139.84   2134.16
   2128.78   2127.60   2124.21   2121.90   2135.01   2134.07   2135.99   2138.30   2141.14   2144.58
   2148.59   2153.12   2158.10   2163.46   2169.05   2174.61   2179.68   2183.52   2185.98   2184.74
   2183.38   2181.24   2178.61   2175.48   2171.60   2167.65   2162.41   2157.05   2153.09   2153.74
   2149.77   2146.20   2147.97   2145.46   2143.27   2141.37   2139.75   2138.38   2138.43   2139.55
   2138.80   2138.17   2129.55   2129.14   2128.91   2128.83   2132.15   2131.94   2131.79   2131.65
   2135.43   2132.91   2131.39   2128.24   2122.50   2115.18   2110.71   2118.40   2131.43   2141.65
   2143.93   2141.16   2137.35   2132.93   2140.96   2139.31   2136.36   2132.69   2128.52   2123.96
   2119.10   2113.99   2106.47   2101.00   2081.49   2070.15   2064.39   2008.14   2020.65   2058.18
   2052.62   2047.14   2040.49   2034.09   2029.13   2024.18   1938.52   1965.08   1957.38   1984.22
   1920.31   1957.77   1942.83   1915.59   1902.08   1924.53   1928.94   1894.50   1841.09   1867.76
   1855.62   1807.68   1766.18   1765.17   1788.70   1808.13   1862.20   1830.02   1929.78   1956.56
   1954.09   1951.05   1956.91   1958.27   1948.67   1924.50   1941.55   1949.26   1934.21   1962.23
   1941.10   1946.13   1949.68   1959.03   1918.35   1877.99   1929.03   1924.07   1942.20   1943.28
   1952.70   1959.65   1959.76   1948.78   1937.41   1931.82   1943.70   1933.70   1909.10   1898.15
   1893.99   1877.78   1846.92   1789.30   1843.10   1861.07   1869.51   1864.58   1854.08   1842.12
   1851.45   1847.39   1856.65   1849.27   1839.62   1804.31   1830.69   1828.75   1826.59   1821.97
   1819.05   1814.49   1802.43   1796.64   1798.92   1796.69   1793.50   1800.10   1794.60   1786.25
   1785.57   1777.08   1760.06   1672.93   1758.86   1692.58   1753.68   1753.88   1749.42   1742.85
   1738.82   1732.47   1726.74   1716.02   1687.55   1687.47   1685.59   1624.72   1618.39   1649.59
   1613.59   1587.36   1575.87   1567.61   1545.08   1530.46   1513.13   1512.08   1509.01   1533.78
   1570.98   1540.99   1525.40   1508.66   1481.18   1470.51   1470.58   1480.11   1509.53   1564.81
   1613.86   1689.58   1680.72   1696.64   1785.04   1769.96   1737.18   1719.44   1723.19   1712.70
   1729.51   1653.87   1689.56   1705.03   1742.55   1696.26   1665.15   1689.92   1677.86   1641.59
   1566.88   1643.13   1694.36   1717.31   1661.46   1589.47   1601.13   1627.24   1649.40   1636.54
   1686.42   1668.77   1620.64
   4025.19   3932.54   3852.72   3828.82   3865.98   3798.03   3860.36   3970.65   4020.42   3921.99
   3851.73   3993.31   4046.53   4075.52   4037.66   4081.39   4094.06   4077.10   4041.72   3992.24
   4011.05   3997.57   3924.09   3869.80   3931.72   3865.97   3832.58   3902.50   3855.52   3845.45
   3901.55   3937.12   3942.95   3970.36   3990.48   3996.15   3972.17   3933.09   3967.06   4001.06
   3978.55   3987.35   4009.78   4008.19   3980.94   3964.65   3937.00   3927.37   3952.42   3981.60
   3973.87   3957.85   3939.02   3977.81   3961.32   3906.33   3891.00   3880.53   3870.10   3851.51
   3836.04   3848.81   3834.41   3828.96   3807.52   3803.72   3792.41   3774.99   3764.57   3757.31
   3755.38   3745.80   3751.19   3749.05   3742.84   3745.51   3742.88   3742.58   3744.85   3746.83
   3746.08   3746.75   3746.75   3758.15   3769.11   3791.23   3839.55   3891.64   3891.84   3872.08
   3822.78   3788.00   3779.21   3788.10   3784.96   3790.03   3801.44   3778.89   3736.61   3736.96
   3714.49   3708.75   3691.22   3705.67   3671.73   3640.61   3627.55   3622.66   3620.28   3625.94
   3635.06   3628.70   3626.32   3631.85   3627.89   3624.62   3619.46   3621.94   3623.77   3617.49
   3620.16   3618.87   3623.86   3623.52   3634.82   3623.87   3615.47   3608.83   3609.38   3616.91
   3638.86   3634.97   3631.42   3623.09   3636.26   3636.68   3635.77   3636.05   3610.92   3561.57
   3527.77   3517.32   3508.53   3469.27   3434.96   3155.92   3151.23   3146.46   3141.61   3136.71
   3168.01   3163.75   3159.32   3144.50   3139.88   3135.16   3130.35   3120.83   3115.69   3111.60
   3106.13   3100.63   3094.40   3088.83   3083.24   3090.63   3084.75   3078.85   3072.92   3066.98
   3061.02   3055.05   3049.07   3037.76   3037.94   3032.18   3292.90   3020.59   3007.43   3001.44
   2995.43   3294.07   3302.59   3296.64   3312.90   3321.45   3338.36   3343.07   3365.74   3402.31
   3418.38   3406.79   3398.94   3385.32   3380.70   3383.57   3429.61   3451.45   3463.69   3471.15
   3445.47   3448.56   3427.25   3418.28   3397.29   3413.72   3410.96   3399.30   3396.90   3389.63
   3388.27   3396.14   3385.63   3379.40   3361.80   3362.25   3366.00   3354.83   3375.58   3331.69
   3304.85   3292.24   3289.74   3287.96   3292.10   3295.79   3280.54   3262.10   3241.42   3250.96
   3342.64   3369.70   3324.47   3296.24   3264.26   3262.20   3216.19   3207.42   3195.55   3199.41
   3209.16   3195.05   3182.73   3168.30   3191.86   3287.87   3244.14   3179.47   3160.15   3142.79
   3138.80   3139.93   3140.40   3147.94   3139.23   3139.97   3130.58   3158.50   3148.57   3150.82
   3131.40   3143.03   3141.67   3137.18   3135.82   3150.32   3140.58   3155.20   3112.81   3079.68
   3102.37   3119.00   3118.21   3132.52   3118.75   3122.70   3119.44   3103.49   3093.17   3093.24
   3103.35   3079.32   3074.39   3076.90   3054.94   3062.79   3070.10   3049.66   3041.77   3038.89
   3030.66   3033.32   3022.75   3008.92   3003.07   2991.73   2984.02   2970.54   2966.91   2959.45
   2955.09   2941.71   2933.71   2931.24   2926.91   2910.27   2906.02   2901.18   2879.36   2869.48
   2865.49   2861.21   2860.14   2857.15   2860.11   2852.09   2844.26   2837.44   2830.65   2827.71
   2825.86   2825.37   2818.47   2812.54   2803.74   2795.09   2786.57   2768.53   2754.64   2747.41
